# Sigma = 0.212596
       17.2160157361        0.0007297246        0.0007111811        0.0007881580        0.0007848086        0.0007907548        0.0007866848        0.0007130342        0.0007284050        0.0153796423        0.0155065634        0.0151305806        0.0149760089        0.0148675016        0.0149907447        0.0161394504        0.0159555429        0.1864725710        0.1923195144        0.1602011764        0.1616093940        0.1554544864        0.1559061793        0.1516913237        0.1499633586        0.1409130211        0.1419165378        0.1539161627        0.1594291179        0.1441191451        0.1439148836        0.1775792233        0.1737965882        0.1711674224        0.1717805635        0.1602759382        0.1613617573        0.1377057023        0.1359247512        0.1541695150        0.1555560383        0.0031758460        0.0034326792        0.0034587953        0.0032719370
       17.3435736140        0.0006776182        0.0006616031        0.0007977973        0.0007955931        0.0007560390        0.0007529896        0.0007252296        0.0007371180        0.0167790804        0.0168974979        0.0158680038        0.0158326054        0.0163577648        0.0164724245        0.0159678701        0.0159458225        0.2075814602        0.2129247412        0.1780513600        0.1812739618        0.1440432908        0.1457060859        0.1621320610        0.1618125362        0.1536740983        0.1530364465        0.1482419370        0.1511702795        0.1623464581        0.1611262061        0.1617883425        0.1590862943        0.1839266150        0.1850541517        0.1785264981        0.1790643302        0.1424108575        0.1395313288        0.1671612695        0.1689933268        0.0031097797        0.0033355365        0.0032643886        0.0031439086
       17.4711314920        0.0006073866        0.0005958407        0.0007560146        0.0007562552        0.0006890522        0.0006881101        0.0007003119        0.0007062919        0.0164514570        0.0164826569        0.0150804154        0.0151893802        0.0162325347        0.0162702074        0.0146848970        0.0148081863        0.2075333304        0.2107048531        0.1791005994        0.1842693784        0.1268620202        0.1302008538        0.1636645027        0.1650935524        0.1537058853        0.1514283284        0.1336139630        0.1331859498        0.1671662168        0.1646382718        0.1391047492        0.1374699665        0.1782669526        0.1793090432        0.1784836117        0.1781084504        0.1385715481        0.1349098929        0.1675810880        0.1700882942        0.0028327169        0.0029796918        0.0028365197        0.0027870095
       17.5986893700        0.0005534962        0.0005446470        0.0006948291        0.0006988859        0.0006253604        0.0006233984        0.0006555990        0.0006576538        0.0146489315        0.0146082278        0.0133105866        0.0135178658        0.0147815475        0.0147368063        0.0130691349        0.0132371966        0.1872876678        0.1877486491        0.1635411965        0.1700319886        0.1097556747        0.1143649728        0.1542529547        0.1568248690        0.1408649854        0.1377811473        0.1160003597        0.1129881561        0.1567035876        0.1535485729        0.1186625374        0.1180738654        0.1566098479        0.1560533427        0.1628785127        0.1614973411        0.1262691251        0.1219854956        0.1558879139        0.1586240701        0.0023929393        0.0024745053        0.0023043042        0.0022983611
       17.7262472479        0.0005571786        0.0005472707        0.0006770155        0.0006863169        0.0006054001        0.0005995021        0.0006402747        0.0006426372        0.0126511769        0.0126046804        0.0117729344        0.0119911073        0.0133029558        0.0132244315        0.0119499905        0.0120814444        0.1624584659        0.1611444014        0.1437101848        0.1505172012        0.0966065114        0.1018590042        0.1411467191        0.1442868683        0.1227430264        0.1200149260        0.1029992585        0.0987021273        0.1421634163        0.1387719246        0.1055921303        0.1057642095        0.1340795172        0.1309249103        0.1455308364        0.1434310228        0.1118528981        0.1071975779        0.1421315919        0.1443458088        0.0020119470        0.0020687113        0.0019091686        0.0019121996
       17.8538051259        0.0006410921        0.0006270176        0.0007463942        0.0007600601        0.0006569390        0.0006480207        0.0006957789        0.0007014681        0.0117436334        0.0117473177        0.0114378998        0.0116026142        0.0129127720        0.0128338767        0.0118595846        0.0119361032        0.1479009803        0.1465929660        0.1318890816        0.1384169633        0.0896282464        0.0951931276        0.1359441975        0.1397281125        0.1105457672        0.1089232996        0.0993862727        0.0947680736        0.1373499797        0.1329944486        0.1010747262        0.1013777232        0.1252859663        0.1193640131        0.1387401457        0.1358799177        0.1033909135        0.0987683940        0.1372710342        0.1386379148        0.0018938708        0.0019611423        0.0018298184        0.0018241417
       17.9813630039        0.0007760430        0.0007580681        0.0008760020        0.0008899562        0.0007634595        0.0007549371        0.0008061712        0.0008151177        0.0121417883        0.0122248289        0.0122405657        0.0123174840        0.0135569373        0.0134719819        0.0125989878        0.0126424202        0.1447898359        0.1451053697        0.1291655358        0.1352175038        0.0883596301        0.0940880292        0.1421875421        0.1471485359        0.1101903702        0.1095625247        0.1037086950        0.0991320569        0.1446701756        0.1383210937        0.1014240846        0.1012149208        0.1308713698        0.1226280752        0.1424165483        0.1382967093        0.1027598222        0.0985296035        0.1414279969        0.1421463829        0.0020280372        0.0021167361        0.0020151222        0.0020038593
       18.1089208818        0.0008871317        0.0008693670        0.0009787868        0.0009884852        0.0008627497        0.0008568432        0.0009033617        0.0009131803        0.0130912929        0.0132549426        0.0133307178        0.0132888150        0.0143486990        0.0142525368        0.0133510254        0.0134015632        0.1447770219        0.1474897571        0.1288510768        0.1340091493        0.0897808798        0.0952518524        0.1517828950        0.1585694218        0.1181416995        0.1176727905        0.1095861729        0.1049725171        0.1541495900        0.1458935317        0.1007236254        0.0998772156        0.1402735098        0.1307578549        0.1473360944        0.1417099183        0.1048000531        0.1012639190        0.1455986994        0.1459407576        0.0022112790        0.0023021925        0.0022237880        0.0022209414
       18.2364787598        0.0009094013        0.0008973307        0.0009809327        0.0009847321        0.0008941561        0.0008905967        0.0009243262        0.0009322421        0.0138560593        0.0140711749        0.0140125537        0.0138331023        0.0147076359        0.0146339355        0.0135234756        0.0136368588        0.1425662793        0.1475305642        0.1269145615        0.1303225567        0.0914438198        0.0958014743        0.1551537336        0.1643368298        0.1265821380        0.1252937969        0.1117668058        0.1070200517        0.1566990702        0.1479621493        0.0968584680        0.0959915163        0.1452542926        0.1357112003        0.1475198497        0.1408441356        0.1045182502        0.1021196294        0.1441284683        0.1440490584        0.0022361496        0.0022966509        0.0022303346        0.0022515643
       18.3640366378        0.0008392763        0.0008367699        0.0008832187        0.0008828831        0.0008477759        0.0008454531        0.0008590476        0.0008633453        0.0144182572        0.0146358310        0.0143353886        0.0140393056        0.0149369938        0.0149453712        0.0134031634        0.0136475493        0.1411286668        0.1478004106        0.1260691594        0.1268967282        0.0942666275        0.0966010552        0.1521409148        0.1638977991        0.1315005271        0.1289704658        0.1116643413        0.1070718330        0.1548874470        0.1473265113        0.0931173022        0.0932172781        0.1473476386        0.1385535794        0.1457724098        0.1389790301        0.1027031176        0.1019531728        0.1409320912        0.1398710979        0.0020487889        0.0020611672        0.0019941759        0.0020509671
       18.4915945157        0.0007272281        0.0007350418        0.0007480797        0.0007464373        0.0007619261        0.0007609218        0.0007469046        0.0007472261        0.0152368670        0.0154068923        0.0147848669        0.0144410433        0.0156846426        0.0158084256        0.0137325382        0.0141687740        0.1455321592        0.1534998163        0.1308492590        0.1291292409        0.1004786025        0.1005113363        0.1496755590        0.1632568263        0.1339244850        0.1306881984        0.1150328755        0.1112228153        0.1577930666        0.1522962324        0.0930179834        0.0948030816        0.1522983965        0.1446513952        0.1473666295        0.1414803095        0.1034700015        0.1046727299        0.1426053712        0.1396114683        0.0017476792        0.0017199363        0.0016457044        0.0017378862
       18.6191523937        0.0006304270        0.0006464601        0.0006417368        0.0006403706        0.0006857632        0.0006877627        0.0006409665        0.0006372569        0.0166243334        0.0167073730        0.0157170914        0.0154256605        0.0171893038        0.0173974499        0.0148867681        0.0155247210        0.1559653352        0.1648471968        0.1423343294        0.1395155021        0.1102964129        0.1087564201        0.1522190004        0.1659159085        0.1358319696        0.1330805448        0.1248596924        0.1223348401        0.1693870734        0.1661419638        0.0968182503        0.1002957440        0.1615026437        0.1555433021        0.1541843745        0.1499571618        0.1089967777        0.1123700901        0.1501669103        0.1445694394        0.0014747148        0.0014250211        0.0013508393        0.0014620438
       18.7467102717        0.0005803911        0.0006009257        0.0005964064        0.0005952889        0.0006523656        0.0006598214        0.0005790544        0.0005705427        0.0185407322        0.0185004659        0.0172962290        0.0171461913        0.0192311953        0.0194273104        0.0168268108        0.0175724905        0.1684557418        0.1771814223        0.1589595535        0.1572541135        0.1230817043        0.1212540010        0.1598827509        0.1719811961        0.1384484336        0.1369577094        0.1392184899        0.1381387776        0.1863283833        0.1856220860        0.1045426333        0.1088426959        0.1714012758        0.1677190228        0.1661615457        0.1636533698        0.1185904494        0.1246209438        0.1600453364        0.1521897430        0.0013233794        0.0012601455        0.0012052706        0.0013119567
       18.8742681497        0.0005803160        0.0006012956        0.0006092457        0.0006077456        0.0006697486        0.0006851346        0.0005747249        0.0005612773        0.0207486341        0.0205251586        0.0196157231        0.0196479526        0.0214471741        0.0215135290        0.0195695275        0.0202063809        0.1788458863        0.1850484391        0.1787997363        0.1792308680        0.1395889572        0.1385776438        0.1733517630        0.1825975348        0.1430866112        0.1422419014        0.1552524765        0.1554992640        0.2041371830        0.2066927492        0.1190367775        0.1227113317        0.1776947690        0.1768016380        0.1826271009        0.1814196203        0.1311116777        0.1401752934        0.1693791173        0.1607772437        0.0013113126        0.0012324799        0.0012143738        0.0013020240
       19.0018260276        0.0006127011        0.0006311998        0.0006563660        0.0006540670        0.0007186989        0.0007431879        0.0006189416        0.0006035708        0.0228614757        0.0223911401        0.0224619431        0.0226762364        0.0233238458        0.0232300183        0.0230674577        0.0233395349        0.1832850525        0.1842627194        0.1971723190        0.1980250645        0.1599930431        0.1602101595        0.1929919589        0.1975349041        0.1511544160        0.1493464144        0.1717972559        0.1727682681        0.2195407337        0.2254675386        0.1421090396        0.1442928557        0.1765548776        0.1791397449        0.1998018917        0.2000330776        0.1461259245        0.1572712471        0.1773806440        0.1702898301        0.0013940196        0.0013016672        0.0013192338        0.0013876080
       19.1293839056        0.0006516763        0.0006676456        0.0007079596        0.0007047610        0.0007625034        0.0007931290        0.0006845998        0.0006732197        0.0244353693        0.0237716821        0.0251580020        0.0255367804        0.0241731748        0.0240342157        0.0266547171        0.0264452782        0.1778455235        0.1730357194        0.2049791511        0.2030936597        0.1815416873        0.1819513553        0.2124798489        0.2098739923        0.1641604423        0.1605225366        0.1868367011        0.1877913933        0.2273354427        0.2348730383        0.1688956301        0.1704271368        0.1649895910        0.1711035066        0.2104006570        0.2127166737        0.1639412058        0.1744639761        0.1841442033        0.1805958269        0.0014974338        0.0014047457        0.0014352477        0.0014900358
       19.2569417836        0.0006829335        0.0006994179        0.0007440696        0.0007410191        0.0007745747        0.0008029997        0.0007405457        0.0007386469        0.0253245385        0.0247243493        0.0270106880        0.0275011200        0.0235536598        0.0235022893        0.0292290963        0.0286374657        0.1617767333        0.1537752759        0.1957294131        0.1901267965        0.2000012508        0.1983273963        0.2209963009        0.2108947987        0.1831868892        0.1791680240        0.1946744429        0.1959977735        0.2214885617        0.2278148341        0.1907721481        0.1930826654        0.1443928130        0.1519226114        0.2079560348        0.2116234709        0.1856919138        0.1925825589        0.1894429836        0.1899424539        0.0015647058        0.0014865318        0.0015043952        0.0015476409
       19.3844996615        0.0007129267        0.0007332855        0.0007617383        0.0007623482        0.0007593565        0.0007763683        0.0007744118        0.0007829435        0.0255521527        0.0253370770        0.0276199558        0.0280940559        0.0215282319        0.0215746604        0.0299301925        0.0291171401        0.1392025362        0.1316952588        0.1728456624        0.1661964681        0.2098433882        0.2055330771        0.2127215710        0.1985731628        0.2038207361        0.2028742010        0.1882794988        0.1911783058        0.2002512929        0.2037312051        0.2020953412        0.2043831344        0.1210057840        0.1263601315        0.1902683382        0.1927667229        0.2088990925        0.2106079856        0.1894627850        0.1926698509        0.0015888118        0.0015309493        0.0015306049        0.0015585531
       19.5120575395        0.0007533076        0.0007774000        0.0007671980        0.0007748478        0.0007389598        0.0007421771        0.0007987470        0.0008117380        0.0246333038        0.0249004778        0.0265300742        0.0268283460        0.0184092738        0.0184978912        0.0283108864        0.0273679902        0.1149812796        0.1099919440        0.1452647646        0.1409941720        0.2032935299        0.1996023124        0.1887305384        0.1754310372        0.2122884110        0.2170664090        0.1658229590        0.1699154323        0.1671696747        0.1680210759        0.1993732697        0.1985635667        0.1000229904        0.1012431773        0.1594800153        0.1591689727        0.2211424058        0.2181789606        0.1766157846        0.1806900888        0.0015949310        0.0015570611        0.0015509442        0.0015599081
       19.6396154175        0.0007994134        0.0008212542        0.0007652874        0.0007759768        0.0007221882        0.0007188337        0.0008247381        0.0008328284        0.0218562463        0.0223493662        0.0233415291        0.0233937241        0.0146708804        0.0147831756        0.0244257560        0.0234798227        0.0917399893        0.0889218741        0.1186554699        0.1176135183        0.1764990738        0.1769021378        0.1531869598        0.1434727177        0.1951979318        0.2046131176        0.1341782248        0.1370575050        0.1288668120        0.1280057698        0.1790514529        0.1737791190        0.0821462586        0.0807926470        0.1221387172        0.1200512031        0.2071245028        0.2018368349        0.1483831737        0.1523708151        0.0015936182        0.0015781665        0.0015742581        0.0015670833
       19.7671732954        0.0008294637        0.0008369985        0.0007556829        0.0007544085        0.0006972698        0.0006976649        0.0008374459        0.0008358745        0.0175276228        0.0178358872        0.0186169573        0.0184599241        0.0110625446        0.0111951886        0.0191986696        0.0184828215        0.0719547606        0.0697632888        0.0948011635        0.0953392627        0.1370866391        0.1404582188        0.1135961684        0.1070018814        0.1553400912        0.1653052203        0.1041812924        0.1041415194        0.0933026245        0.0917541219        0.1431833449        0.1361794690        0.0667675236        0.0664024420        0.0878809072        0.0863596796        0.1671228308        0.1624161809        0.1137297011        0.1174386877        0.0015618865        0.0015711502        0.0015658722        0.0015494576
       19.8947311734        0.0008281607        0.0008090080        0.0007356977        0.0007056109        0.0006575822        0.0006659287        0.0008136589        0.0008060194        0.0131236376        0.0130097261        0.0139626157        0.0136402323        0.0083319060        0.0084522294        0.0141841384        0.0138646707        0.0596171381        0.0567413228        0.0760200202        0.0761885584        0.0998425038        0.1018783296        0.0803236709        0.0748504802        0.1113094748        0.1184819250        0.0834961046        0.0811952209        0.0676140239        0.0667478784        0.1033037077        0.0985996857        0.0557615260        0.0588289019        0.0647525123        0.0655268038        0.1205748155        0.1177882948        0.0860551555        0.0892913988        0.0014699931        0.0014968463        0.0014897510        0.0014677004
       20.0222890514        0.0008114326        0.0007677044        0.0007089976        0.0006504736        0.0006267152        0.0006399414        0.0007618857        0.0007569847        0.0100678360        0.0096348908        0.0108991157        0.0104586083        0.0068687360        0.0069389035        0.0107142773        0.0107305035        0.0599086999        0.0558787487        0.0669220602        0.0658018470        0.0761129525        0.0744010919        0.0614031453        0.0556734874        0.0817887293        0.0853806751        0.0760611305        0.0734026969        0.0563718105        0.0577591226        0.0736460700        0.0726891963        0.0543159455        0.0604195061        0.0570213494        0.0607133047        0.0891169089        0.0873244773        0.0740544449        0.0767092431        0.0013236644        0.0013570226        0.0013561972        0.0013292316
       20.1498469293        0.0008189125        0.0007759149        0.0006901445        0.0006291350        0.0006461893        0.0006602439        0.0007259466        0.0007321868        0.0089157334        0.0085262879        0.0100164897        0.0096059982        0.0067203599        0.0067223451        0.0094091000        0.0095532166        0.0780139026        0.0727323200        0.0730664716        0.0706294702        0.0701007268        0.0653986330        0.0589869592        0.0530683475        0.0748572593        0.0749906477        0.0854836796        0.0844939132        0.0614069394        0.0665253470        0.0622356002        0.0635997433        0.0686146354        0.0757628219        0.0672983042        0.0737609686        0.0828072996        0.0800142361        0.0812937753        0.0838749389        0.0011795283        0.0012189180        0.0012284309        0.0012011453
       20.2774048073        0.0008656398        0.0008523190        0.0006875993        0.0006563283        0.0007264627        0.0007394520        0.0007346867        0.0007543217        0.0094502667        0.0094486860        0.0108908737        0.0107135668        0.0075602216        0.0074921489        0.0101012366        0.0101893246        0.1131817295        0.1066291658        0.0969884334        0.0936451424        0.0805195006        0.0744815664        0.0692095076        0.0641858479        0.0872486212        0.0837133318        0.1127542456        0.1152921436        0.0805283439        0.0900579887        0.0686675162        0.0706057964        0.0992281547        0.1064219611        0.0952354956        0.1034776551        0.0995611057        0.0940418817        0.1063609611        0.1095258411        0.0011012279        0.0011540317        0.0011672568        0.0011480973
       20.4049626853        0.0009060992        0.0009235010        0.0006819894        0.0006911046        0.0008200481        0.0008283306        0.0007583357        0.0007842009        0.0109607872        0.0113936845        0.0123457281        0.0124413309        0.0086223455        0.0085081605        0.0118803810        0.0118156146        0.1522236223        0.1457376621        0.1334434465        0.1296521450        0.1026399643        0.0970341726        0.0849099096        0.0822456368        0.1082900073        0.1021488087        0.1496841308        0.1557436314        0.1067761067        0.1187326770        0.0875727795        0.0899705265        0.1355169515        0.1426932515        0.1324774266        0.1403380093        0.1295599871        0.1212048172        0.1405324690        0.1438426888        0.0010932942        0.0011556697        0.0011651331        0.0011583114
       20.5325205632        0.0008767676        0.0008993971        0.0006437933        0.0006794158        0.0008664640        0.0008618991        0.0007409989        0.0007610664        0.0126232693        0.0132442597        0.0132507416        0.0133982190        0.0092680281        0.0091426929        0.0136153111        0.0133828940        0.1779464727        0.1747669742        0.1704017158        0.1664554251        0.1334602271        0.1303604575        0.1038022841        0.1045225969        0.1313975892        0.1259280648        0.1805123511        0.1863352400        0.1339620619        0.1432096621        0.1147565432        0.1185593452        0.1619562536        0.1672544183        0.1655184070        0.1708742709        0.1622995628        0.1540598610        0.1739308073        0.1759506962        0.0011082818        0.0011604544        0.0011687027        0.0011693597
       20.6600784412        0.0007769988        0.0007849304        0.0005808401        0.0006222709        0.0008540308        0.0008301802        0.0006756491        0.0006826616        0.0141169738        0.0146477406        0.0135461884        0.0134775335        0.0097873705        0.0096390029        0.0149294587        0.0146244169        0.1879143504        0.1903298277        0.1987004184        0.1957477645        0.1772613554        0.1774116888        0.1334387297        0.1369151864        0.1663881417        0.1643311055        0.1944430350        0.1951514881        0.1636284827        0.1652604221        0.1535902946        0.1584558543        0.1736751008        0.1735146281        0.1881121755        0.1905847419        0.1941369401        0.1912315285        0.2073989658        0.2076298344        0.0011305500        0.0011551833        0.0011713928        0.0011695112
       20.7876363192        0.0006732448        0.0006673009        0.0005457063        0.0005781340        0.0008162455        0.0007778734        0.0006164168        0.0006114836        0.0158370463        0.0161543788        0.0142267780        0.0139378866        0.0112082978        0.0109957831        0.0164879298        0.0163071991        0.1943041656        0.2009664082        0.2204156760        0.2209853413        0.2404745978        0.2429033225        0.1795098249        0.1832264311        0.2310901134        0.2323170135        0.1940095002        0.1891175354        0.2004188964        0.1940137406        0.2137658658        0.2168558303        0.1811859368        0.1746704374        0.2045139218        0.2046355776        0.2271759323        0.2326525604        0.2499849400        0.2497753730        0.0012152120        0.0012091527        0.0012367195        0.0012264521
       20.9151941971        0.0006144560        0.0006042779        0.0005743297        0.0005921279        0.0007742803        0.0007384251        0.0006046954        0.0005931090        0.0179733292        0.0180768413        0.0159025178        0.0156687223        0.0139549497        0.0137106816        0.0186600632        0.0187750080        0.2010554549        0.2084753573        0.2405861130        0.2457756199        0.3147778650        0.3187710527        0.2288010539        0.2304872150        0.3210053519        0.3238817784        0.1863896069        0.1804646976        0.2372815397        0.2275080651        0.2932255292        0.2918397765        0.1940022252        0.1851993083        0.2142771382        0.2120135193        0.2576892579        0.2683372959        0.2988813607        0.2994698929        0.0013972877        0.0013653032        0.0013968774        0.0013837999
       21.0427520751        0.0005735630        0.0005665522        0.0006236821        0.0006288541        0.0007020305        0.0006870844        0.0006062100        0.0005931438        0.0193481859        0.0192537826        0.0174299035        0.0174743259        0.0166750977        0.0165148165        0.0199977223        0.0204043125        0.1935805411        0.1990278441        0.2495699574        0.2566845337        0.3663474568        0.3709263099        0.2525895233        0.2527518716        0.3909688973        0.3937676008        0.1699197788        0.1672778686        0.2515015118        0.2441289579        0.3581616605        0.3537033021        0.2021228277        0.1961018938        0.2034211337        0.1990632196        0.2681961439        0.2768726725        0.3276982225        0.3280327191        0.0015664078        0.0015199115        0.0015443358        0.0015407979
       21.1703099531        0.0004900090        0.0004892234        0.0005998358        0.0005970199        0.0005636271        0.0005741509        0.0005466724        0.0005355088        0.0180290058        0.0177725458        0.0166137855        0.0168679893        0.0168961588        0.0168995550        0.0182532895        0.0187646568        0.1586051167        0.1610137635        0.2265120780        0.2315254785        0.3538851781        0.3567374427        0.2302956482        0.2312971160        0.3843085536        0.3853567885        0.1377854717        0.1384992227        0.2236590502        0.2207476814        0.3588344880        0.3555068732        0.1835776566        0.1816391638        0.1620638125        0.1572932216        0.2392073087        0.2417761849        0.3049209025        0.3031113344        0.0015151651        0.0014742859        0.0014852278        0.0014965127
       21.2978678310        0.0003489561        0.0003527883        0.0004619717        0.0004554570        0.0003743094        0.0003977578        0.0004028213        0.0003948863        0.0135573627        0.0132553582        0.0126827632        0.0129360533        0.0134956953        0.0136264981        0.0132181011        0.0136253766        0.1045032191        0.1043012595        0.1669878529        0.1683050026        0.2700410650        0.2701850206        0.1683200792        0.1709984538        0.2918268074        0.2907437522        0.0928418622        0.0944339490        0.1598347010        0.1595257667        0.2806472329        0.2801362244        0.1334108848        0.1336310246        0.1027785053        0.0994848820        0.1727684300        0.1708306352        0.2278413492        0.2243722257        0.0011674795        0.0011469279        0.0011459567        0.0011648091
       21.4254257090        0.0001961126        0.0002005583        0.0002711924        0.0002647852        0.0001963570        0.0002167872        0.0002302745        0.0002255036        0.0078675407        0.0076505315        0.0074090889        0.0075539900        0.0081647355        0.0083193982        0.0073090935        0.0075351613        0.0536970278        0.0523428322        0.0952602251        0.0941950858        0.1572197907        0.1562258364        0.0959213523        0.0988809069        0.1668783308        0.1650349410        0.0494615568        0.0503784491        0.0890065466        0.0891134202        0.1663589201        0.1670309846        0.0738591237        0.0743992003        0.0503018747        0.0489332476        0.0969801683        0.0941876625        0.1315029411        0.1286185132        0.0006870191        0.0006836490        0.0006776530        0.0006933514
       21.5529835870        0.0000841384        0.0000868102        0.0001183448        0.0001143047        0.0000788814        0.0000899605        0.0000992251        0.0000968892        0.0034237804        0.0033245049        0.0032276254        0.0032842129        0.0036539399        0.0037584308        0.0030205844        0.0031115208        0.0210980219        0.0199294775        0.0408247934        0.0394059901        0.0681768686        0.0675563420        0.0415008172        0.0433989517        0.0706661671        0.0693963672        0.0201376525        0.0204049316        0.0376864273        0.0375935461        0.0733038307        0.0736724068        0.0303225103        0.0306259622        0.0186241814        0.0183778591        0.0411050148        0.0393766763        0.0570019420        0.0557017861        0.0003016644        0.0003041034        0.0002991359        0.0003074120
       21.6805414649        0.0000269342        0.0000279513        0.0000378366        0.0000361182        0.0000237294        0.0000278150        0.0000316432        0.0000307641        0.0010962134        0.0010675469        0.0010317518        0.0010484815        0.0011917265        0.0012383212        0.0009201328        0.0009473760        0.0062408971        0.0056696694        0.0129018689        0.0120856947        0.0216624704        0.0215322204        0.0133312366        0.0141183494        0.0219006820        0.0213851806        0.0061189926        0.0061558050        0.0118960994        0.0117702104        0.0236847260        0.0236875423        0.0090885202        0.0092061468        0.0051397063        0.0051970657        0.0128943500        0.0122175630        0.0181905613        0.0178859067        0.0000974061        0.0000992817        0.0000969760        0.0000998891
       21.8080993429        0.0000063276        0.0000065875        0.0000087793        0.0000082788        0.0000052572        0.0000063129        0.0000073738        0.0000071306        0.0002549359        0.0002500299        0.0002394310        0.0002434648        0.0002805313        0.0002947236        0.0002045817        0.0002107753        0.0013714153        0.0011905405        0.0029703923        0.0026827558        0.0049880967        0.0050047346        0.0031272495        0.0033481663        0.0049257918        0.0047911858        0.0013649633        0.0013650770        0.0027574479        0.0026992419        0.0055560434        0.0054987325        0.0019696245        0.0020057005        0.0010448038        0.0010936243        0.0029526698        0.0027710002        0.0042161061        0.0041988402        0.0000228960        0.0000235257        0.0000228417        0.0000235354
       21.9356572209        0.0000010780        0.0000011237        0.0000014686        0.0000013681        0.0000008474        0.0000010407        0.0000012441        0.0000011960        0.0000426921        0.0000423192        0.0000400364        0.0000408359        0.0000473578        0.0000503415        0.0000329563        0.0000340289        0.0002213507        0.0001827045        0.0004941082        0.0004273588        0.0008261991        0.0008414882        0.0005296243        0.0005725398        0.0007990813        0.0007756533        0.0002210234        0.0002204005        0.0004641334        0.0004489461        0.0009394123        0.0009156999        0.0003066808        0.0003151164        0.0001549771        0.0001695240        0.0004889132        0.0004546457        0.0007033608        0.0007133045        0.0000038887        0.0000040152        0.0000038800        0.0000039918
       22.0632150988        0.0000001321        0.0000001377        0.0000001763        0.0000001623        0.0000000985        0.0000001237        0.0000001510        0.0000001442        0.0000051178        0.0000051426        0.0000047981        0.0000049214        0.0000057084        0.0000061432        0.0000038249        0.0000039646        0.0000259968        0.0000203282        0.0000590415        0.0000485777        0.0000979344        0.0001017225        0.0000642641        0.0000701006        0.0000930692        0.0000903005        0.0000257823        0.0000257262        0.0000562730        0.0000537570        0.0001138651        0.0001089190        0.0000341611        0.0000355732        0.0000166500        0.0000191925        0.0000581561        0.0000535814        0.0000839599        0.0000870457        0.0000004745        0.0000004909        0.0000004728        0.0000004848
       22.1907729768        0.0000000116        0.0000000121        0.0000000151        0.0000000138        0.0000000082        0.0000000105        0.0000000131        0.0000000124        0.0000004374        0.0000004465        0.0000004105        0.0000004244        0.0000004898        0.0000005338        0.0000003184        0.0000003318        0.0000022050        0.0000016294        0.0000050464        0.0000039251        0.0000082779        0.0000087987        0.0000055584        0.0000061172        0.0000077552        0.0000075305        0.0000021553        0.0000021592        0.0000048858        0.0000046086        0.0000098536        0.0000092256        0.0000027140        0.0000028776        0.0000012882        0.0000015757        0.0000049463        0.0000045137        0.0000071429        0.0000075900        0.0000000414        0.0000000428        0.0000000412        0.0000000420
       22.3183308548        0.0000000007        0.0000000008        0.0000000009        0.0000000008        0.0000000005        0.0000000006        0.0000000008        0.0000000008        0.0000000266        0.0000000276        0.0000000250        0.0000000261        0.0000000299        0.0000000329        0.0000000189        0.0000000199        0.0000001343        0.0000000936        0.0000003075        0.0000002248        0.0000004976        0.0000005425        0.0000003415        0.0000003793        0.0000004610        0.0000004484        0.0000001286        0.0000001297        0.0000003025        0.0000002817        0.0000006069        0.0000005552        0.0000001534        0.0000001664        0.0000000714        0.0000000933        0.0000002998        0.0000002708        0.0000004319        0.0000004711        0.0000000026        0.0000000027        0.0000000026        0.0000000026
       22.4458887327        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000011        0.0000000012        0.0000000011        0.0000000011        0.0000000013        0.0000000014        0.0000000008        0.0000000008        0.0000000058        0.0000000038        0.0000000133        0.0000000091        0.0000000212        0.0000000238        0.0000000149        0.0000000167        0.0000000195        0.0000000190        0.0000000055        0.0000000056        0.0000000133        0.0000000122        0.0000000265        0.0000000237        0.0000000062        0.0000000069        0.0000000028        0.0000000040        0.0000000129        0.0000000115        0.0000000185        0.0000000207        0.0000000001        0.0000000001        0.0000000001        0.0000000001
       22.5734466107        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000002        0.0000000001        0.0000000004        0.0000000003        0.0000000006        0.0000000007        0.0000000005        0.0000000005        0.0000000006        0.0000000006        0.0000000002        0.0000000002        0.0000000004        0.0000000004        0.0000000008        0.0000000007        0.0000000002        0.0000000002        0.0000000001        0.0000000001        0.0000000004        0.0000000003        0.0000000006        0.0000000006        0.0000000000        0.0000000000        0.0000000000        0.0000000000
       22.7010044887        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000        0.0000000000
